marker_time,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
1707197202.489510,-10.932284597950900,0.7305523683688280,8.119439255515040,21.318898943224800,10.329680924306100
1707197202.489510,-33.20731218519450,-20.24372892464540,31.79433760804310,38.6045658157933,-15.43966727461620
1707197202.489510,-27.015984122322500,11.428130083102700,1.9352596726802800,3.307855237443730,12.182084756933400
1707197202.489510,3.8465600375656200,-4.9165967988455400,25.602007478438900,-25.81991496166060,34.54435884196110
1707197202.489510,1.585728377824940,-24.53291957814660,17.92155456557970,-0.6329375366239060,33.69930021813170
1707197202.489510,-21.04427436645200,8.392604226886140,-10.972028249164400,20.131974531145400,50.12319200717670
1707197202.489510,9.347263660834710,10.725025235679200,13.899532102809800,10.5836703480146,28.30865685371120
1707197202.489510,-14.22559755865200,-11.56979416094140,33.906828513446900,28.425549484627600,-5.074918400868730
1707197202.489510,-33.139439716891200,18.73963450880420,22.848317038285500,29.42216773302940,15.952298337772200
1707197202.489510,0.6943139217031700,43.05668987621800,-8.87836100390887,-6.184621421551020,32.76873751468150
1707197202.489510,7.8950326977061,13.35723856158170,-23.98108636158330,-35.26558375738420,-2.7269083189326500
1707197202.489510,-14.067126251274300,36.78150041180070,-46.39730921739790,-9.739632276114560,-31.82488569347800
1707197202.489510,-19.37615752080000,54.8597318957464,-51.8205487778062,-12.14968057868730,-6.420859931786640
1707197202.489510,12.929704122594500,19.651647090028100,-17.900331678995900,-38.29514698281570,-33.60449582678380
1707197202.489510,39.13073357209510,-9.969532443125150,10.563379843048300,-10.257474150160700,-54.67468821000780
1707197202.489510,11.162821292648300,14.260811664311900,-14.680334494698000,13.159204568935000,-22.14560345550460
1707197202.489510,-12.174632881791400,33.71835526488490,-35.0004610540937,-16.283593107051600,-1.1573565377735100
1707197202.489510,17.352657573884100,0.3173939765395720,-2.310585490106450,8.341193447812310,-25.638345821934000
1707197202.489510,26.054599949147900,-27.20210665774490,16.59296504951310,2.343908005439170,-44.94485525277410
1707197202.489510,-0.8240840027828970,-0.6945398549350360,-8.656686449086290,-24.943006412109600,-11.06715084899510
1707197202.489510,22.84777343231770,21.11226329645690,-26.17945721665230,-34.709983403291900,17.181935667086900
1707197202.489510,29.241211057283000,-9.954859925571720,5.537866819171950,-5.181439061482150,-8.411197649540490
1707197202.489510,0.2583392255185820,-35.22741640411590,31.443745485691100,19.300609581981100,-29.180544969006600
1707197202.489510,24.745202463889700,-6.615845723545300,51.74424568721290,-9.460804369462390,2.9922736558963400
1707197202.489510,44.136964620049300,17.110449583019800,18.474374566752200,-32.805024963653400,29.3915188799328
1707197202.489510,10.40711701517890,36.062740822574200,-9.503944177411130,-49.09159203449590,2.610734621259510
1707197202.489510,-17.647301745905100,50.48437483560940,-32.238770929677700,-14.45668463148910,-20.20892785560960
1707197202.489510,8.172826975860070,12.406862629284700,-27.22527608839060,-17.99612260475890,0.5975733342566620
1707197202.489510,29.18855228706810,-19.34480857348550,3.3513605131633500,-36.11068720970200,-21.198300019602400
1707197202.489510,45.58299986894850,-44.88197671982650,28.38816965917770,-1.5345385237063800,-20.370950564839600
1707197202.489510,41.65293005641120,-16.181070979127000,-0.2420473235029500,-19.67634332197790,11.226186602246000
1707197202.489510,53.12607238934260,7.922954558496550,-23.80776029676200,-35.609616637910100,36.8898908654332
1707197202.489510,12.595013253782600,-20.83450911507990,5.855671942503430,0.745328717928821,8.542769059071540
1707197202.489510,-21.124941917509600,-43.8606084539453,-1.424418151081960,30.655646270722700,-15.031736375540000
1707197202.489510,0.1442469129178930,-39.966572232100500,-24.21209073462300,5.999492961779300,14.383011028343300
1707197202.489510,17.670846113733300,-56.99027030528570,6.104358023851500,-14.458596357542200,-10.162150862089800
1707197202.489510,7.507413897063730,-69.21217780399000,25.98740225451700,16.571663607726500,-25.47138767063380
1707197202.489510,10.49885858300700,-28.781784919971800,-1.9550522297327500,-5.786210091394770,6.533770637619980
1707197202.489510,-2.415165145707240,5.373975547801200,6.998452865322360,19.89509119999510,32.682322833293900
1707197202.489510,-33.68336787990310,-15.031843227964500,30.54114892589490,44.85308530818030,4.867848011181150
1707197202.489510,-52.32257662237600,-31.3707131435089,23.94379807338030,63.98338753097060,14.366717976249700
1707197202.489510,-23.640200056418000,-43.84380143778790,11.027689536003400,29.39760041487640,12.043325548877800
1707197202.489510,0.7424292611701870,-52.73954633531380,31.726308038456600,0.0253052639142123,-13.043704156748700
1707197202.489510,-27.5008009836997,-10.096250316194900,-0.5795648238700350,-2.1349607581308900,15.063243584657400
1707197202.489510,-28.259518996690900,25.28603791659510,-27.15891660891940,-25.812750072431600,37.73308929696810
1707197202.489510,-43.13004096477130,5.256136681444850,0.131418975466838,3.8583048354136000,6.895691729889630
1707197202.489510,-60.36456666805510,-11.418669912653700,22.5666066725998,28.16995465821640,-18.6755511261752
1707197202.489510,-24.28317684927780,23.51002947993270,-8.019142527996390,-1.0139093715073500,9.212040257424930
1707197202.489510,6.207895760617890,3.1632778780636500,-23.86199976903920,-24.97454180858890,31.88743440667290
1707197202.489510,-17.183021080129600,34.60698021913720,-45.23958473468690,4.437132238696100,1.2404657549937600
1707197202.489510,-35.85289511480280,59.35263612768660,-61.40706970878980,-1.2138024621625700,24.318494450795400
1707197202.489510,-1.731895779490960,29.48751368003880,-24.460837555576800,-24.38667751036240,-5.447096411302300
1707197202.489510,26.42910039131560,3.949617993065720,6.701206050069180,5.654468369888140,-30.053414726446200
1707197202.489510,0.4780060688833740,31.096924528956000,-16.19959526813320,30.21350632406770,-1.0100987900991000
1707197202.489510,27.4527967197882,52.41900890304040,-34.54374916815370,1.168201931289440,22.94126814874810
1707197202.489510,42.508873310781200,19.957348020020200,-0.2426543676925150,25.564950390934500,-6.371354428481760
1707197202.489510,11.560574607243800,-7.414026693143730,27.97288774174920,44.84668541010810,-30.266147909793300
1707197202.489510,-4.228262912187330,16.00518937121800,1.9712999929192400,10.99392464753700,-0.6306089187300370
1707197202.489510,21.244657420827200,-10.992454973917500,28.81077383333370,-17.1901021450475,7.588325367877770
1707197202.489510,0.0598558052210616,-32.883961549953600,49.96305781057770,-30.419723317887800,-17.973561549784800
1707197202.489510,-24.15622290457950,-1.5652973487069000,17.450571544691000,-49.7119710380988,9.899440860097860
1707197202.489510,5.029374349628610,24.227472033192100,-9.872117143683050,-55.0041742950765,32.541007464210300
1707197202.489510,-19.398300492420600,-3.6593564934043400,16.256887484093500,-18.258216592812800,1.845456875938290
1707197202.489510,-38.85086175768300,-26.515661518070800,37.22373370697020,12.577885761358700,-23.448465350588900
1707197202.489510,-5.2786086524868000,2.2579649452471300,4.963713795382500,-10.741895018045700,4.819100076990550
1707197202.489510,22.543580854368400,-20.929024588839300,-19.689287357268800,-29.56826086143460,-6.63601883281142
1707197202.489510,-3.5628045658899500,-14.4901687070432,-41.429159240963000,-6.418974274004430,-28.629678491574900
1707197202.489510,-24.90014003480010,14.67550545824300,-58.01598264406250,-1.2899289725813900,1.5890581155426400
1707197202.489510,6.67771162418758,-10.132410983005200,-34.73636863590310,-16.10656425631160,-18.377999854837300
1707197202.489510,14.722741687578000,-30.24960244903890,-1.2792939873509600,16.107983911642,-37.71121180126540
1707197202.489510,0.5678812785227620,2.4451509283949900,-22.038088580694900,31.90276119384460,-4.085668169466360
1707197202.489510,27.02587591823980,29.242586957836300,-38.4342531675698,5.812194054025550,23.733762773717500
1707197202.489510,44.14757759456240,32.88949162700020,-2.406747721174320,32.49232701962470,-2.421411995297540
1707197202.489510,12.369380141802600,3.9511967107317300,27.297993454618500,53.43244132656960,-23.84386074753780
1707197202.489510,-14.141369888366200,-20.0123302140268,2.543072249075020,20.671062598332500,-12.612030412699100
1707197202.489510,12.83764977518050,-39.12067364902570,30.39001327413160,-6.922821343465680,17.286075996966300
1707197202.489510,34.658814798118100,-53.62660183733550,52.3209130644022,18.92525947254860,-6.953790965482250
1707197327.114000,-29.414951257518500,26.00171378203580,-1.0115034399939900,11.060103649529800,-6.331281608985430
1707197327.114000,-23.407099167930100,11.328044260203400,-2.647574574839570,-1.5794124484393800,14.52786712620480
1707197327.114000,-36.89839092502100,-13.27615388051950,22.83296062537090,23.36730475715720,-8.855960417268600
1707197327.114000,-32.04152219414170,-33.08762558404920,42.76882883901270,33.74822093969650,-27.846309848572100
1707197327.114000,-2.3319450322604200,-0.0129436794442874,9.815116167076380,2.289318193891400,5.694875813873680
1707197327.114000,7.448276125077370,-2.827172569523280,-17.60654790007580,-23.67746040386760,25.75162223475100
1707197327.114000,23.849552880884600,-23.313800591020200,8.708240386079280,4.013104264552330,1.3506693836797500
1707197327.114000,9.97485360486456,8.894563436840420,30.08926959976390,26.66107403491760,-10.64600155986330
1707197327.114000,-13.091924582854100,35.12484346692350,-1.5818040567548500,29.574501103893200,19.01866825460720
1707197327.114000,16.679477214984600,7.289543102562040,-27.585716031466800,-2.424725766065660,42.79158761690080
1707197327.114000,29.51896518293610,-15.834467465704300,0.2129208723112590,1.2511919003015800,12.64809600807180
1707197327.114000,2.003788944271200,-3.583561713802010,23.08500525640930,22.602633349811900,-12.587976426526500
1707197327.114000,-20.67774721277720,-20.734860888159500,-7.13649184829191,-8.869050313860730,-32.98382075531650
1707197327.114000,9.651789094283170,-37.58336579551610,-31.77104636092740,-34.49150371253040,-0.4358457779774890
1707197327.114000,12.953855299368300,-50.240691065513800,-2.712597066007300,-54.486499907642800,-18.06192810184200
1707197327.114000,-11.662257043526400,-10.734296644746100,-22.37816151092640,-20.902671430338400,-16.330898109039600
1707197327.114000,-4.270556729086650,22.12482849079730,-42.48801938587410,7.38657795946596,14.28000893033880
1707197327.114000,23.028901842653300,41.7595217613237,-29.496195975137800,-17.892814580570500,38.98208285690740
1707197327.114000,40.34275418505230,14.99632938981700,2.2672699764962700,-37.10102153435790,24.48651455759990
1707197327.114000,36.08876177032190,-7.490742064705680,28.336328331666900,-4.454843345008390,-3.012894251383230
1707197327.114000,34.66365209761300,22.56833618314320,42.59410486815470,22.539928347953500,-25.57554516454170
1707197327.114000,37.46986659111140,46.595196376280700,20.871537937442000,-4.286389648141500,4.953944145045780
1707197327.114000,43.97795637676350,64.89476490111500,-7.570622589819240,-26.23232596961890,29.885512293930900
1707197327.114000,7.696573651804720,29.587269029832700,-7.706430531819410,4.847881727538830,1.1055996177575900
1707197327.114000,-22.378860013464900,-0.3940797743236540,11.323731570170500,30.258354874253900,-22.64162780776320
1707197327.114000,-35.346008746734500,23.272988790253100,-15.284693308589900,1.8830306088564100,6.819880046108600
1707197327.114000,-7.60250483812462,42.0180457233012,-36.68733130207820,-21.53362177408800,30.81336050281780
1707197327.114000,15.489611028031200,7.804477013981610,-4.813348564452280,-16.382361642881100,7.219657748412300
1707197327.114000,-14.292438804105600,-16.041878613041400,21.57175947842010,2.4078130697869200,-18.442200794187200
1707197327.114000,-38.32097792886730,8.628449993374310,-5.711102870839070,21.49974340847780,-5.96799719297435
1707197327.114000,-51.48334742424810,24.63859154752370,-27.973077528723300,43.32980911443950,19.73289391696990
1707197327.114000,-36.39491211760750,-7.246680080015450,-16.4909231974044,59.90563209608600,11.729466080345400
1707197327.114000,-4.115341576892720,-33.24099989980890,12.894203369312400,31.37056201173230,2.262107691329610
1707197327.114000,22.598227826620500,-53.56170950870790,36.66842702072670,-1.167070145538910,-0.3661136818160010
1707197327.114000,-4.430078072777470,-20.255262568053400,6.757286111173950,2.7484834756521600,8.704019199997830
1707197327.114000,-26.506400621992800,7.805193267182680,-18.06371289601310,23.52684065580140,23.808064494530700
1707197327.114000,4.506482021079300,-17.655738978907000,10.405440783757400,-8.445783944124980,-0.5802999652685920
1707197327.114000,29.90365892379620,-38.03310076085720,33.50511126119230,-14.36356732073840,-25.718745201748600
1707197327.114000,1.5599173311772400,-5.57662480020117,3.139510454178400,9.397448045004010,-4.530353936227430
1707197327.114000,-12.188598790554000,21.62736595587860,-21.940400962429400,14.188478583351500,-4.326419963037170
1707197327.114000,-0.380283295654241,30.22434961742270,6.438973487087100,26.342389412929800,-28.518338781834500
1707197327.114000,-22.94144316699600,49.459073978271400,-11.908638303427100,41.27769782880270,-44.8646559139732
1707197327.114000,1.468331813300830,59.595569079579300,-19.291800884376700,3.933075961632990,-11.290962154725200
1707197327.114000,27.61966599254940,21.868994079664700,9.421717000950650,-26.928631300598000,16.661895180416100
1707197327.114000,45.39121806263020,21.319141482031000,-6.784276342523020,-3.1621148426732000,39.101127506136400
1707197327.114000,13.171128831103700,37.33655701075150,-28.67265467954770,16.485435458691200,7.977484055385890
1707197327.114000,-12.188407373702700,30.965185123128600,-45.7660063413806,-16.193570323775300,-17.916679162177900
1707197327.114000,14.119463789591200,-5.187953588432450,-10.05773476742160,-42.57637030368670,6.118250779825920
1707197327.114000,35.339642376689800,-34.759259119982500,19.64891130665350,-22.472696941689000,5.641829361846860
1707197327.114000,3.386172300714570,-16.785044306152200,-4.8399251233410700,2.620647461457100,-6.729407920252770
1707197327.114000,-22.991167957212200,5.672665134420000,-2.5326925779308100,23.176143194115600,18.579415499041400
1707197327.114000,-15.140068196314900,23.982479737674400,25.46624147362550,19.730232133407100,22.265060686037200
